[29152:18928:0921/114255.988:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[29152:7316:0921/114256.178:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[29152:18928:0921/114256.262:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[29152:10340:0921/114300.770:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[29152:10340:0921/114300.777:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[29152:10340:0921/114300.780:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[29152:10340:0921/114300.784:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\Dell 5530\OneDrive\Documents\GitHub\FPSGame\GADE7222_POE 5.7\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[29152:22636:0921/114301.585:WARNING:value_store_frontend.cc(47)] Reading ahfgeienlihckogmohjhadlkjgocpleb.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[29152:22636:0921/114301.590:WARNING:value_store_frontend.cc(47)] Reading mhjfbmdgcfjbbpaeojofohoefgiehjai.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[16628:28792:0921/114302.202:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-5984398E9FB8974D9FED6BB3224D2777 will be ignored
[29152:14768:0921/114304.385:ERROR:cast_crl.cc(443)] CRL - Verification failed.
[29152:18928:0921/114707.266:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/114932.629:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/114937.629:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/114947.640:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/114952.965:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/115102.974:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/115107.974:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/115333.672:WARNING:page_discarding_helper.cc(138)] Discarding multiple pages with target (kb): 0
[29152:18928:0921/120226.324:ERROR:device_event_log_impl.cc(196)] [12:02:26.036] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: Element not found. (0x490)
1  ... 

Histogram: OptimizationGuide.ModelExecution.OnDeviceModelInstallCriteria.AtRegistration.DiskSpace recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: OptimizationGuide.ModelExecution.OnDeviceModelInstallCriteria.AtRegistration.EnabledByEnterprisePolicy recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: OptimizationGuide.ModelExecution.OnDeviceModelInstallCriteria.AtRegistration.EnabledByFeature recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.ModelExecution.OnDeviceModelInstallCriteria.AtRegistration.FeatureUse recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.ModelExecutor.ExecutionStatus.PageVisibility recorded 5 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -----O                                                                    (5 = 100.0%) {0.0%}
4  ... 

Histogram: OptimizationGuide.ModelExecutor.ModelAvailableToLoad.PageVisibility recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: OptimizationGuide.ModelExecutor.TaskExecutionLatency.PageVisibility recorded 5 samples, mean = 326.8 (flags = 0x41)
0    ... 
280  -----O                                                                    (5 = 100.0%) {0.0%}
356  ... 

Histogram: OptimizationGuide.ModelExecutor.TaskSchedulingLatency.PageVisibility recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: OptimizationGuide.ModelHandler.HandlerCreated.GeolocationPermissions recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: OptimizationGuide.ModelHandler.HandlerCreated.NewTabPageHistoryClustersModuleRanking recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: OptimizationGuide.ModelHandler.HandlerCreated.NotificationPermissions recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: OptimizationGuide.ModelHandler.HandlerCreated.OmniboxUrlScoring recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: OptimizationGuide.ModelHandler.HandlerCreated.PageTopicsV2 recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: OptimizationGuide.ModelHandler.HandlerCreated.PageVisibility recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: OptimizationGuide.PageContentAnnotations.AnnotateVisitResultCached recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PageContentAnnotations.BatchRequestedSize.ContentVisibility recorded 1 samples, mean = 5.0 (flags = 0x41)
0  ... 
5  -O                                                                        (1 = 100.0%) {0.0%}
6  ... 

Histogram: OptimizationGuide.PageContentAnnotations.BatchSuccess.ContentVisibility recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PageContentAnnotations.JobExecutionTime.ContentVisibility recorded 1 samples, mean = 327.0 (flags = 0x41)
0    ... 
280  -O                                                                        (1 = 100.0%) {0.0%}
356  ... 

Histogram: OptimizationGuide.PageContentAnnotations.JobScheduleTime.ContentVisibility recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PageContentAnnotationsService.ContentAnnotated recorded 5 samples, mean = 0.0 (flags = 0x41)
0  -----O                                                                    (5 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PredictionManager.DownloadServiceAvailabilityBlockedFetch recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: OptimizationGuide.PredictionManager.FirstModelFetchSinceServiceInit recorded 1 samples, mean = 10304.0 (flags = 0x41)
0      ... 
10165  -O                                                                        (1 = 100.0%) {0.0%}
12916  ... 

Histogram: OptimizationGuide.PredictionManager.ModelAvailableAtRegistration.ClientSidePhishing recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PredictionManager.ModelAvailableAtRegistration.GeolocationPermissions recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PredictionManager.ModelAvailableAtRegistration.LanguageDetection recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PredictionManager.ModelAvailableAtRegistration.NewTabPageHistoryClustersModuleRanking recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PredictionManager.ModelAvailableAtRegistration.NotificationPermissions recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PredictionManager.ModelAvailableAtRegistration.OmniboxUrlScoring recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PredictionManager.ModelAvailableAtRegistration.PageTopicsV2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PredictionManager.ModelAvailableAtRegistration.PageVisibility recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PredictionManager.ModelAvailableAtRegistration.TextSafety recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PredictionManager.ModelAvailableAtRegistration.VisualSearchClassification recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PredictionManager.ModelDeliveryEvents.ClientSidePhishing recorded 1 samples, mean = 7.0 (flags = 0x41)
0  ... 
7  -O                                                                        (1 = 100.0%) {0.0%}
8  ... 

Histogram: OptimizationGuide.PredictionManager.ModelDeliveryEvents.GeolocationPermissions recorded 1 samples, mean = 7.0 (flags = 0x41)
0  ... 
7  -O                                                                        (1 = 100.0%) {0.0%}
8  ... 

Histogram: OptimizationGuide.PredictionManager.ModelDeliveryEvents.LanguageDetection recorded 1 samples, mean = 7.0 (flags = 0x41)
0  ... 
7  -O                                                                        (1 = 100.0%) {0.0%}
8  ... 

Histogram: OptimizationGuide.PredictionManager.ModelDeliveryEvents.NewTabPageHistoryClustersModuleRanking recorded 1 samples, mean = 7.0 (flags = 0x41)
0  ... 
7  -O                                                                        (1 = 100.0%) {0.0%}
8  ... 

Histogram: OptimizationGuide.PredictionManager.ModelDeliveryEvents.NotificationPermissions recorded 1 samples, mean = 7.0 (flags = 0x41)
0  ... 
7  -O                                                                        (1 = 100.0%) {0.0%}
8  ... 

Histogram: OptimizationGuide.PredictionManager.ModelDeliveryEvents.OmniboxUrlScoring recorded 1 samples, mean = 7.0 (flags = 0x41)
0  ... 
7  -O                                                                        (1 = 100.0%) {0.0%}
8  ... 

Histogram: OptimizationGuide.PredictionManager.ModelDeliveryEvents.PageTopicsV2 recorded 1 samples, mean = 7.0 (flags = 0x41)
0  ... 
7  -O                                                                        (1 = 100.0%) {0.0%}
8  ... 

Histogram: OptimizationGuide.PredictionManager.ModelDeliveryEvents.PageVisibility recorded 1 samples, mean = 7.0 (flags = 0x41)
0  ... 
7  -O                                                                        (1 = 100.0%) {0.0%}
8  ... 

Histogram: OptimizationGuide.PredictionManager.ModelDeliveryEvents.TextSafety recorded 1 samples, mean = 7.0 (flags = 0x41)
0  ... 
7  -O                                                                        (1 = 100.0%) {0.0%}
8  ... 

Histogram: OptimizationGuide.PredictionManager.ModelDeliveryEvents.VisualSearchClassification recorded 1 samples, mean = 7.0 (flags = 0x41)
0  ... 
7  -O                                                                        (1 = 100.0%) {0.0%}
8  ... 

Histogram: OptimizationGuide.PredictionManager.RegistrationTimeSinceServiceInit.ClientSidePhishing recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PredictionManager.RegistrationTimeSinceServiceInit.GeolocationPermissions recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PredictionManager.RegistrationTimeSinceServiceInit.LanguageDetection recorded 2 samples, mean = 7.0 (flags = 0x41)
0   -O                                                                        (1 = 50.0%)
1   ... 
13  -O                                                                        (1 = 50.0%) {50.0%}
16  ... 

Histogram: OptimizationGuide.PredictionManager.RegistrationTimeSinceServiceInit.NewTabPageHistoryClustersModuleRanking recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PredictionManager.RegistrationTimeSinceServiceInit.NotificationPermissions recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PredictionManager.RegistrationTimeSinceServiceInit.OmniboxUrlScoring recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PredictionManager.RegistrationTimeSinceServiceInit.PageTopicsV2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PredictionManager.RegistrationTimeSinceServiceInit.PageVisibility recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PredictionManager.RegistrationTimeSinceServiceInit.TextSafety recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PredictionManager.RegistrationTimeSinceServiceInit.VisualSearchClassification recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.PredictionManager.StoreInitialized recorded 1 samples, mean = 1.0 (flags = 0x40)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: OptimizationGuide.PredictionManager.SupportedModelEngineVersion recorded 1 samples, mean = 18.0 (flags = 0x40)
0   ... 
18  -O                                                                        (1 = 100.0%) {0.0%}
19  ... 

Histogram: OptimizationGuide.ProcessingComponentAtShutdown recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.RemoteFetchingEnabled recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OriginTrials.PersistentOriginTrial.LevelDbInitSuccess recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PageActionController.ExtensionsWithPageActions recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PageContentAnnotations.AnnotateVisit.AnnotationRequestQueued recorded 4 samples, mean = 1.0 (flags = 0x40)
0  O                                                                         (0 = 0.0%)
1  ----O                                                                     (4 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: PageContentAnnotations.AnnotateVisit.AnnotationRequested recorded 5 samples, mean = 1.0 (flags = 0x40)
0  O                                                                         (0 = 0.0%)
1  -----O                                                                    (5 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: PageContentAnnotations.AnnotateVisit.BatchAnnotationStarted recorded 1 samples, mean = 1.0 (flags = 0x40)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: PageLoad.Clients.Ads.AllPages.NonAdNetworkBytes recorded 1 samples, mean = 43.0 (flags = 0x41)
0   ... 
38  -O                                                                        (1 = 100.0%) {0.0%}
49  ... 

Histogram: PageLoad.Clients.Ads.AllPages.PercentNetworkBytesAds recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.Ads.AllPages.PercentTotalBytesAds recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.Ads.AverageViewportAdDensity recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.Ads.FrameCounts.AdFrames.Total recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.Ads.NonVisible.FrameCounts.AdFrames.Total recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.Ads.Visible.FrameCounts.AdFrames.Total recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.CrossOrigin.LayoutInstability.CumulativeShiftScore recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.CrossOrigin.LayoutInstability.CumulativeShiftScore.MainFrame recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.Leakage2.AbandonReasonAt.LoaderStart recorded 1 samples, mean = 10.0 (flags = 0x41)
0   ... 
10  -O                                                                        (1 = 100.0%) {0.0%}
11  ... 

Histogram: PageLoad.Clients.Leakage2.LastMilestoneBeforeAbandon.NewReloadNavigation recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: PageLoad.Clients.Leakage2.LoaderStartToAbandon.NewReloadNavigation recorded 1 samples, mean = 4434.0 (flags = 0x41)
0     ... 
4272  -O                                                                        (1 = 100.0%) {0.0%}
4780  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStart recorded 2 samples, mean = 5122.0 (flags = 0x41)
0     ... 
4272  -O                                                                        (1 = 50.0%) {0.0%}
4780  O                                                                         (0 = 0.0%) {50.0%}
5349  -O                                                                        (1 = 50.0%) {50.0%}
5985  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToCommitReceived recorded 1 samples, mean = 5725.0 (flags = 0x41)
0     ... 
5349  -O                                                                        (1 = 100.0%) {0.0%}
5985  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToCommitSent recorded 1 samples, mean = 5714.0 (flags = 0x41)
0     ... 
5349  -O                                                                        (1 = 100.0%) {0.0%}
5985  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToDOMContentLoaded recorded 1 samples, mean = 6880.0 (flags = 0x41)
0     ... 
6697  -O                                                                        (1 = 100.0%) {0.0%}
7494  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToDidCommit recorded 1 samples, mean = 5780.0 (flags = 0x41)
0     ... 
5349  -O                                                                        (1 = 100.0%) {0.0%}
5985  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToFirstRedirectResponseLoaderCallback recorded 1 samples, mean = 5198.0 (flags = 0x41)
0     ... 
4780  -O                                                                        (1 = 100.0%) {0.0%}
5349  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToFirstRedirectResponseStart recorded 1 samples, mean = 5189.0 (flags = 0x41)
0     ... 
4780  -O                                                                        (1 = 100.0%) {0.0%}
5349  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToFirstRedirectedRequestStart recorded 1 samples, mean = 5183.0 (flags = 0x41)
0     ... 
4780  -O                                                                        (1 = 100.0%) {0.0%}
5349  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToLoadStarted recorded 1 samples, mean = 7679.0 (flags = 0x41)
0     ... 
7494  -O                                                                        (1 = 100.0%) {0.0%}
8385  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToLoaderStart recorded 2 samples, mean = 2189.0 (flags = 0x41)
0     ... 
24    -O                                                                        (1 = 50.0%) {0.0%}
27    ... 
4272  -O                                                                        (1 = 50.0%) {50.0%}
4780  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToNonRedirectResponseLoaderCallback recorded 1 samples, mean = 5696.0 (flags = 0x41)
0     ... 
5349  -O                                                                        (1 = 100.0%) {0.0%}
5985  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToNonRedirectResponseStart recorded 1 samples, mean = 5670.0 (flags = 0x41)
0     ... 
5349  -O                                                                        (1 = 100.0%) {0.0%}
5985  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToNonRedirectedRequestStart recorded 1 samples, mean = 5343.0 (flags = 0x41)
0     ... 
4780  -O                                                                        (1 = 100.0%) {0.0%}
5349  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToParseStart recorded 1 samples, mean = 5748.0 (flags = 0x41)
0     ... 
5349  -O                                                                        (1 = 100.0%) {0.0%}
5985  ... 

Histogram: PageLoad.Clients.Leakage2.RendererProcessCreatedBeforeNav recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: PageLoad.Clients.LinkPreview.Usage recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.MultiTabLoading.WithTabCount_0.DocumentTiming.NavigationToDOMContentLoadedEventFired recorded 1 samples, mean = 6880.0 (flags = 0x41)
0     ... 
6697  -O                                                                        (1 = 100.0%) {0.0%}
7494  ... 

Histogram: PageLoad.Clients.MultiTabLoading.WithTabCount_0.DocumentTiming.NavigationToLoadEventFired recorded 1 samples, mean = 7679.0 (flags = 0x41)
0     ... 
7494  -O                                                                        (1 = 100.0%) {0.0%}
8385  ... 

Histogram: PageLoad.Clients.MultiTabLoading.With_0_OtherLoading.DocumentTiming.NavigationToDOMContentLoadedEventFired recorded 1 samples, mean = 6880.0 (flags = 0x41)
0     ... 
6697  -O                                                                        (1 = 100.0%) {0.0%}
7494  ... 

Histogram: PageLoad.Clients.MultiTabLoading.With_0_OtherLoading.DocumentTiming.NavigationToLoadEventFired recorded 1 samples, mean = 7679.0 (flags = 0x41)
0     ... 
7494  -O                                                                        (1 = 100.0%) {0.0%}
8385  ... 

Histogram: PageLoad.Clients.PerformanceManager.LoadedIdleWithoutLCP recorded 1 samples, mean = 10178.0 (flags = 0x41)
0      ... 
10165  -O                                                                        (1 = 100.0%) {0.0%}
12916  ... 

Histogram: PageLoad.Clients.PerformanceManager.LoadedIdleWithoutLCP.Foreground recorded 1 samples, mean = 10178.0 (flags = 0x41)
0      ... 
10165  -O                                                                        (1 = 100.0%) {0.0%}
12916  ... 

Histogram: PageLoad.Clients.Protocol.QUIC.DocumentTiming.NavigationToDOMContentLoadedEventFired recorded 1 samples, mean = 6880.0 (flags = 0x41)
0     ... 
6697  -O                                                                        (1 = 100.0%) {0.0%}
7494  ... 

Histogram: PageLoad.Clients.Protocol.QUIC.DocumentTiming.NavigationToLoadEventFired recorded 1 samples, mean = 7679.0 (flags = 0x41)
0     ... 
7494  -O                                                                        (1 = 100.0%) {0.0%}
8385  ... 

Histogram: PageLoad.Clients.Protocol.QUIC.ParseTiming.NavigationToParseStart recorded 1 samples, mean = 5748.0 (flags = 0x41)
0     ... 
5349  -O                                                                        (1 = 100.0%) {0.0%}
5985  ... 

Histogram: PageLoad.Clients.Scheme.HTTPS.ParseTiming.NavigationToParseStart recorded 1 samples, mean = 5748.0 (flags = 0x41)
0     ... 
5349  -O                                                                        (1 = 100.0%) {0.0%}
5985  ... 

Histogram: PageLoad.Clients.SubresourceLoading.DaysSinceLastVisitToOrigin recorded 1 samples, mean = 0.0 (flags = 0x40)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.SubresourceLoading.HasPreviousVisitToOrigin recorded 1 samples, mean = 1.0 (flags = 0x40)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: PageLoad.Clients.ThirdParty.Origins.CookieRead2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PageLoad.Cpu.TotalUsage recorded 1 samples, mean = 1737.0 (flags = 0x41)
0     ... 
1553  -O                                                                        (1 = 100.0%) {0.0%}
1738  ... 

Histogram: PageLoad.Cpu.TotalUsageForegrounded recorded 1 samples, mean = 1737.0 (flags = 0x41)
0     ... 
1553  -O                                                                        (1 = 100.0%) {0.0%}
1738  ... 

Histogram: PageLoad.DocumentTiming.NavigationToDOMContentLoadedEventFired recorded 1 samples, mean = 6880.0 (flags = 0x41)
0     ... 
6697  -O                                                                        (1 = 100.0%) {0.0%}
7494  ... 

Histogram: PageLoad.DocumentTiming.NavigationToLoadEventFired recorded 1 samples, mean = 7679.0 (flags = 0x41)
0     ... 
7494  -O                                                                        (1 = 100.0%) {0.0%}
8385  ... 

Histogram: PageLoad.Experimental.NavigationTiming.FinalLoaderCallbackToNavigationCommitSent recorded 1 samples, mean = 18.0 (flags = 0x41)
0   ... 
17  -O                                                                        (1 = 100.0%) {0.0%}
19  ... 

Histogram: PageLoad.Experimental.NavigationTiming.FinalRequestStartToFinalResponseStart recorded 1 samples, mean = 327.0 (flags = 0x41)
0    ... 
322  -O                                                                        (1 = 100.0%) {0.0%}
360  ... 

Histogram: PageLoad.Experimental.NavigationTiming.FinalResponseStartToFinalLoaderCallback recorded 1 samples, mean = 25.0 (flags = 0x41)
0   ... 
24  -O                                                                        (1 = 100.0%) {0.0%}
27  ... 

Histogram: PageLoad.Experimental.NavigationTiming.FirstRequestStartToFirstResponseStart recorded 1 samples, mean = 5.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
10 ... 

